id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978977282253.28,88851188086437.19,False,,66,77978985754189.52,1072181953.7315123,,2025-03-25T08:21:00.000Z,1.37496268175546e-05,155214158.41103515,-34.8484,-0.02500545,1.88227056,28.67077425,-15.07563701,-55.66430409,-58.06541354,1072181837.2455506,0.0378,1221962798.49,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 13:51:50.315712
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518453173.6012,1518451173.6012,False,,67,1048765672.087772,725052935.1706719,,2025-03-25T08:21:00.000Z,0.6913393091207048,51098304.71172342,62.6997,-0.04297973,3.05653471,13.89255516,-26.95292952,-51.17444559,-59.63228075,1049766367.9695954,0.037,1256854863.98,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,68,,,,2025-03-25T08:20:00.000Z,10.458649398445393,71384741.0584602,-21.476,-0.15888673,0.84202278,7.8257435,-33.59007634,-51.11520877,-54.62496688,1045560963.4878198,0.0368,1045864939.84,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 13:51:50.315712
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,69,,,,2025-03-25T08:20:00.000Z,0.10199497092347112,36822021.46879072,15.2083,-0.10355434,0.99567882,8.00235395,-27.2210249,-46.87044956,-54.78921478,997020198.3329229,0.0351,1101572492.63,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 13:51:50.315712
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,70,,,,2025-03-25T08:21:00.000Z,0.20373724383600375,63310100.37510493,4.2166,0.28479471,1.52491973,4.01919405,-26.65374243,-42.00440407,-55.88129307,994718796.1672292,0.035,2037372438.36,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T08:21:00.000Z,0.9703805549811454,15884765.8513351,-32.5876,-0.17852225,-0.29506879,8.56301976,-28.16125868,-52.70917968,-58.51919816,970380554.9811454,0.0342,970380554.98,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
23635,Four,FORM,binaryx-new,145,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,72,381867255.14,953026893.4414188,,2025-03-25T08:20:00.000Z,2.49570205513437,141870535.6658308,49.7952,-1.57126257,25.59314781,41.13011865,119.26208659,779.7249481,479.81389118,953026893.4528341,0.0336,1447507191.98,,2025-03-25T08:20:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 13:51:50.315712
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,73,897877243.8587132,951831809.4837394,0.04865724,2025-03-25T08:21:00.000Z,1.0600912496603114,68287129.18534312,-2.0456,-0.00040112,-1.28923327,12.36279518,-38.1818966,-47.86005806,-44.25754805,951831809.4837394,0.0335,1060091249.66,19561977868.98082,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 13:51:50.315712
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T08:20:00.000Z,78.33081337787272,18955760.77638439,9.9959,0.03850897,-0.55925321,3.15111791,-19.8810545,-27.35174072,-35.95166898,945667387.2379522,0.0333,1165669346.29,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 13:51:50.315712
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554615223.0845,2100000000.0,False,,75,1554615223.0845,900485522.9024844,,2025-03-25T08:21:00.000Z,0.5792336968859974,116357540.2807226,2.8772,0.07880159,1.20992962,17.99972056,-12.01638067,-28.29380475,-32.3129405,900485522.9024844,0.0317,1216390763.46,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197948778.14275,False,,76,61085809031.69595,893050882.776433,,2025-03-25T08:21:00.000Z,0.014619612917184258,8400555.10111718,79.3139,-0.52010678,-1.07868697,-0.7278113,-27.24109542,-46.19254743,-47.67722328,893050882.776433,0.0314,1508714064.98,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,819665784.3085223,,2025-03-25T08:21:00.000Z,7.590250168864003,253533742.71721205,261.6435,0.13150525,11.43037297,22.7755307,5.10385828,659.02501689,659.02501689,815800088.149503,0.0287,3795125084.43,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677297702.05227,43677297702.05227,False,,78,,,,2025-03-25T08:20:00.000Z,0.01817355126220086,47769209.27111275,-32.2573,-0.16052162,0.32591652,7.92526149,-21.77638686,-45.20334638,-53.18304833,793771608.7826548,0.028,908677563.11,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 13:51:50.315712
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T08:20:00.000Z,0.9997258983496572,119823919.63681427,98.1072,-0.00822567,-0.0231645,0.02069209,-0.05951429,-0.01283317,-0.00584881,782494157.375458,0.0276,782494157.38,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 13:51:50.315712
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292825752.587114,371860330.4628484,False,,80,,,0.44843999,2025-03-25T08:21:00.000Z,2.615850574338326,238036975.98306087,40.5664,-1.63606121,1.6677182,0.6181025,1.63464298,19.96546351,1.04058771,765988413.0860546,0.027,1177132758.45,1708117979.72471,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 13:51:50.315712
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,81,,,,2025-03-25T08:21:00.000Z,0.30136030148348064,58430724.45711994,-6.5321,0.07936599,0.19202088,7.75611557,-15.90067688,-46.41576478,-51.13915215,747782531.6468436,0.0263,904080904.45,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 13:51:50.315712
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036241187.443125,1056492435.852345,True,,82,,,,2025-03-25T08:21:00.000Z,0.7196188930393651,17781293.0269791,8.2138,-0.08110273,0.55977098,1.86592904,-18.96549775,-38.91086679,-48.74862722,745698736.2296189,0.0263,760271917.19,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
5176,Tether Gold,XAUt,tether-gold,112,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,83,48450.0,146371725.58146283,0.99785775,2025-03-25T08:21:00.000Z,3021.0882472954145,9988620.49306844,38.0628,-0.1979633,-0.39437163,-0.15718473,2.86716939,9.59727761,15.27406607,744770759.0762547,0.0262,744770759.08,746369665.7781,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 13:51:50.315712
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1151523158.2934942,,2025-03-25T08:21:00.000Z,1.1515231582934942,12336546.21342817,-23.9681,0.58337206,-0.85360454,6.29212341,-14.32961155,-21.33321236,-16.52814676,744051897.9052423,0.0262,1151523158.29,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 13:51:50.315712
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T08:21:00.000Z,2.2654049481158536,29389373.89389064,-12.122,-0.01887766,0.77037082,5.00470151,-19.50232812,-23.2444696,-29.8277119,699017207.4160115,0.0246,2265404403.03,,2025-03-25T08:21:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 13:51:50.315712
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842387.5,19842387.5,False,,86,,,,2025-03-25T08:21:00.000Z,34.99452317792551,41335295.32856175,-18.0987,0.22042241,0.23374387,4.03061335,-8.3377625,-32.34604582,-37.97482264,694374889.2741294,0.0244,694374889.27,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,87,,,,2025-03-25T08:21:00.000Z,0.18731167676366034,20718846.56668667,-14.6865,-0.60869861,-2.09304822,4.54950691,-18.88457429,-42.30025137,-44.1937094,690957292.3809669,0.0243,690957292.38,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T08:20:00.000Z,6.978507316034623e-07,17821566.12205506,-9.5649,-0.15816611,-0.11700872,0.33743759,-18.15187065,-35.45458001,-39.26560645,688123489.9485036,0.0242,690872224.29,,2025-03-25T08:20:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 13:51:50.315712
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T08:20:00.000Z,0.42550931866489905,21309262.30937622,0.186,-0.36897568,-1.44999878,3.92752603,-19.93397453,-38.50470357,-45.51408045,668503171.4588063,0.0235,668503171.46,,2025-03-25T08:20:00.000Z,,,,,,2025-03-25 13:51:50.315712
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,90,,,,2025-03-25T08:21:00.000Z,3022.568496496748,66805120.6915796,26.7446,-0.08974531,-0.86173784,-0.80352739,1.97264853,9.30871601,15.24484136,649184417.4406164,0.0229,649184417.44,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 13:51:50.315712
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157057196.182,9662285506617.434,False,,91,9317621738535.4,626470833.8671856,,2025-03-25T08:21:00.000Z,6.723505755511149e-05,98187328.3723837,23.1339,-0.42602276,3.20670919,10.44252864,-30.4533754,-52.8175212,-62.07295028,647215223.7751279,0.0228,649644322.15,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 13:51:50.315712
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306039170.0,2241087878.5700784,False,,92,,,,2025-03-25T08:21:00.000Z,0.49420681417433,106548004.50185974,-24.373,-0.38478656,-3.30878485,14.63927915,-6.41879998,-38.37660419,-52.55261167,645453457.3925862,0.0227,1497596406.59,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 13:51:50.315712
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976404841.034812,5976404841.034812,True,,93,5976393046.298478,643086334.3893586,,2025-03-25T08:21:00.000Z,0.10760442450947211,10690742.92958246,-2.9227,-0.14701733,-1.97973422,1.11812701,-21.35345177,-48.86912865,-52.82384276,643087603.5551741,0.0226,643087603.56,,2025-03-25T08:21:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 13:51:50.315712
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T08:20:00.000Z,17.68518875616527,60390044.57462469,-17.3122,0.23854463,0.36326335,10.00059065,-36.87967814,-51.28356804,-51.3043011,629622555.9415781,0.0222,1768518875.62,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 13:51:50.315712
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T08:21:00.000Z,0.012519818236545105,49234985.13449737,-38.891,-0.26998087,-0.08556044,-7.8793174,-41.62578382,-53.97945445,-67.72110162,619042408.6641945,0.0218,625990911.83,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 13:51:50.315712
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.457038,9999987834.457039,False,,96,1500000000.0,251468694.60276008,,2025-03-25T08:21:00.000Z,0.16764579640184005,22120441.1113862,-46.7028,-0.2956,-1.38088686,12.42989631,-31.59513324,-47.9263531,-57.38567296,607713972.4545317,0.0214,1676457964.02,,2025-03-25T08:21:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 13:51:50.315712
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T08:21:00.000Z,3.3169570945869356,4209742.31946722,-3.4536,-0.26217288,-1.69042206,5.36436077,-11.47393116,-24.01060105,-55.87196599,596259277.3594791,0.021,739681432.09,,2025-03-25T08:21:00.000Z,,,,,,2025-03-25 13:51:50.315712
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,98,,,,2025-03-25T08:20:00.000Z,7.988035083027903,47502923.91485812,99.8544,-0.16848736,-3.47853812,0.05624382,-26.10309551,-44.18891092,-47.31775768,563466656.7437762,0.0198,798803508.3,,2025-03-25T08:20:00.000Z,,,,,,2025-03-25 13:51:50.315712
6783,Axie Infinity,AXS,axie-infinity,509,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'solana-ecosystem', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'harmony-ecosystem', 'alleged-sec-securities', 'ronin-ecosystem']",,159811597.64677513,270000000.0,False,,99,159811629.19687825,559039132.2175554,,2025-03-25T08:21:00.000Z,3.498112966039868,22197906.32504097,2.1974,0.1301733,-0.80235953,5.15087491,-18.21149628,-41.22656352,-48.78095123,559039021.8517305,0.0197,944490500.83,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,2025-03-25 13:51:50.315712
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,100,930993090.07,553150846.8031548,,2025-03-25T08:20:00.000Z,0.5941513988697427,33347213.30007969,-5.715,-0.05367715,-4.32180263,66.0363498,-19.90667101,-56.03851976,-29.89752457,553150846.8031548,0.0195,594151398.87,,2025-03-25T08:20:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 13:51:50.315712
