id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
24478,Pepe,PEPE,pepe,534,2023-04-17T06:18:08.000Z,"['memes', 'ethereum-ecosystem']",420690000000000.0,420689899653543.56,420689899653543.56,False,,32,,,,2025-03-25T10:16:00.000Z,7.959497594517158e-06,626768950.3172604,30.2474,0.32872255,4.60324066,16.04218565,-16.62819347,-48.55058942,-57.9307947,3348480244.3300443,0.1172,3348481043.04,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,2025-03-25 15:47:20.116953
3897,OKB,OKB,okb,138,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'alameda-research-portfolio', 'x1-ecosystem', 'okexchain-ecosystem']",,60000000.0,300000000.0,False,,33,246638974.0,12349542410.186195,,2025-03-25T10:16:00.000Z,50.07133386058521,7015862.35172826,-30.4489,0.51216112,-1.52127397,-3.36728796,0.84338329,-9.00193134,4.767556,3004280031.635113,0.1051,15021400158.18,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,2025-03-25 15:47:20.116953
8916,Internet Computer,ICP,internet-computer,322,2021-03-23T00:00:00.000Z,"['platform', 'ai-big-data', 'smart-contracts', 'polychain-capital-portfolio', 'electric-capital-portfolio', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'icp-ecosystem', 'internet-computer-ecosystem', 'layer-1', 'alleged-sec-securities']",,481911546.3597329,530787517.6467923,True,,34,481910940.7752745,2960217403.1575794,,2025-03-25T10:15:00.000Z,6.142664863336217,61868116.37898852,14.2653,1.43923303,1.09162058,5.77474454,-14.47123535,-33.53471322,-46.62233039,2960221123.0599537,0.1036,3260449834.55,,2025-03-25T10:15:00.000Z,,,,,,2025-03-25 15:47:20.116953
21159,Ondo,ONDO,ondo-finance,278,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets', 'binance-alpha', 'cmc-crypto-yearbook-2024-2025', 'made-in-america', 'world-liberty-financial-portfolio']",,3159107529.0,10000000000.0,False,,35,,,,2025-03-25T10:16:00.000Z,0.9327366419484189,147651553.1416277,54.5718,1.59555989,5.46160005,12.34207743,-18.40278322,-34.25574773,-44.02843406,2946615348.153427,0.1031,9327366419.48,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,2025-03-25 15:47:20.116953
7278,Aave,AAVE,aave,1035,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'near-protocol-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'made-in-america', 'world-liberty-financial-portfolio']",,15091492.14552897,16000000.0,False,,36,,,0.14932564,2025-03-25T10:16:00.000Z,189.49685499752655,176177081.9879606,-28.563,0.73019988,-1.97856393,11.02062177,-24.20494944,-45.31626603,-50.37674697,2859790298.797614,0.1001,3031949679.96,19151368155.15509,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,2025-03-25 15:47:20.116953
27075,Mantle,MNT,mantle,128,2023-07-17T11:00:31.000Z,"['ethereum-ecosystem', 'layer-2', 'dwf-labs-portfolio']",6219316795.0,3364694382.8368406,6219316794.99,False,,37,3364694382.8368406,2840466254.942058,,2025-03-25T10:16:00.000Z,0.844197401532559,180602090.52843937,14.5491,0.5182478,-0.06919237,2.29162148,-8.06221634,-30.93496925,-33.83844604,2840466254.942058,0.0994,5250331077.65,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,2025-03-25 15:47:20.116953
3635,Cronos,CRO,cronos,276,2018-12-14T00:00:00.000Z,"['medium-of-exchange', 'cosmos-ecosystem', 'centralized-exchange', 'mobile', 'payments', 'injective-ecosystem', 'osmosis-ecosystem', 'layer-1']",,26571560696.0,30000000000.0,False,,38,,,,2025-03-25T10:16:00.000Z,0.10599158581323018,324251512.7140233,1471.3045,-3.54743493,28.56401973,32.46547442,24.02574251,-26.25409856,-33.99423325,2816361855.701538,0.0986,3179747574.4,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
1321,Ethereum Classic,ETC,ethereum-classic,608,2016-07-24T00:00:00.000Z,"['mineable', 'pow', 'ethash', 'platform', 'smart-contracts', 'dcg-portfolio', '2017-2018-alt-season', 'ethereum-classic-ecosystem']",210700000.0,151254173.51276863,210700000.0,False,,39,,,,2025-03-25T10:15:00.000Z,18.330286141228967,96279335.96910146,2.7616,0.13884792,0.0071614,4.56764082,-12.30099024,-35.6845628,-34.21443868,2772532280.544144,0.097,3862191289.96,,2025-03-25T10:15:00.000Z,,,,,,2025-03-25 15:47:20.116953
26081,First Digital USD,FDUSD,first-digital-usd,489,2023-07-26T04:26:40.000Z,"['stablecoin', 'binance-smart-chain', 'usd-stablecoin', 'sui-ecosystem', 'fiat-stablecoin']",,2435156634.257888,2435156634.257888,False,,40,,,,2025-03-25T10:16:00.000Z,0.9984816295893235,5142521288.302368,28.7447,0.01419115,-0.00618036,-0.04033801,-0.0254282,-0.12127532,-0.44655619,2431459164.4790683,0.0851,2431459164.48,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,2025-03-25 15:47:20.116953
28321,POL (prev. MATIC),POL,polygon-ecosystem-token,500,2023-10-30T14:43:57.000Z,"['ethereum-ecosystem', 'polygon-ecosystem']",,10390381896.029568,10390381896.029568,False,,41,62242397.94040099,13769866.076779414,,2025-03-25T10:16:00.000Z,0.22122968478760224,103919959.01522373,6.6868,-0.16273571,1.08058108,5.53547809,-25.6541896,-50.05424087,-57.75510762,2298660911.6814303,0.0805,2298660911.68,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,2025-03-25 15:47:20.116953
35336,OFFICIAL TRUMP,TRUMP,official-trump,546,2025-01-18T04:19:35.000Z,"['memes', 'solana-ecosystem', 'political-memes', 'celebrity-memes', 'made-in-america', 'moonshot']",999999993.45,199999448.606028,999999471.470028,False,,42,200000000.0,2296756535.186158,,2025-03-25T10:16:00.000Z,11.483782675930792,585850829.2876228,-58.7009,0.30821178,-3.92154191,4.31552434,-29.28800665,-66.69557135,77.05128123,2296750203.0976152,0.0804,11483782600.71,,2025-03-25T10:16:00.000Z,5426.0,Solana,SOL,solana,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,2025-03-25 15:47:20.116953
22974,Bittensor,TAO,bittensor,138,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025']",21000000.0,8513062.0,8513062.0,False,,43,,,,2025-03-25T10:16:00.000Z,268.5968583940892,84239760.71305767,17.2046,1.08090072,-0.62824788,8.94928565,-38.8180317,-30.98464654,-46.40590243,2286581708.514102,0.08,5640534026.28,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
3077,VeChain,VET,vechain,330,2017-08-22T00:00:00.000Z,"['logistics', 'data-provenance', 'iot', 'smart-contracts', 'fenbushi-capital-portfolio', 'real-world-assets']",86712634466.0,85985041177.0,85985041177.0,False,,44,85985041177.0,2253792767.347339,,2025-03-25T10:16:00.000Z,0.026211451858328613,53520084.75855682,-28.4956,-0.31072657,-1.06900336,6.95726455,-18.31502434,-46.61218271,-50.18828667,2253792767.347339,0.0789,2272864043.81,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
30171,Ethena,ENA,ethena,265,2024-03-29T04:42:08.000Z,"['defi', 'ethereum-ecosystem', 'binance-labs-portfolio', 'okx-ventures-portfolio', 'cmc-crypto-yearbook-2024-2025', 'world-liberty-financial-portfolio']",,5285937500.0,15000000000.0,False,,45,1479139274.0,616260676.4849995,0.33577159,2025-03-25T10:16:00.000Z,0.41663465186646076,191584254.58748287,13.8618,0.81531468,4.47004522,15.32723089,-9.38558678,-52.89377375,-59.78608455,2202304730.10037,0.0771,6249519778.0,6558937029.55711,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,2025-03-25 15:47:20.116953
22861,Celestia,TIA,celestia,269,2023-10-31T16:51:41.000Z,"['platform', 'cosmos-ecosystem', 'injective-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",,573452431.622742,1110890958.903765,False,,46,141043527.75,513603149.01954496,,2025-03-25T10:16:00.000Z,3.641451381802558,76788220.27453867,-6.9933,-1.24994132,0.66240773,9.36926309,-1.93276924,-23.61447512,-30.80848374,2088199149.530671,0.0731,4045255417.33,,2025-03-25T10:16:00.000Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,2025-03-25 15:47:20.116953
4269,GateToken,GT,gatetoken,34,2019-08-20T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'solana-ecosystem', 'ftx-bankruptcy-estate']",,85821825.65566906,300000000.0,False,,47,,,,2025-03-25T10:16:00.000Z,23.7229097016735,15986801.99821406,-68.2575,-0.04770889,0.16695487,7.75954381,1.6923114,-0.72950379,70.0567683,2035943420.4622035,0.0713,7116872910.5,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,2025-03-25 15:47:20.116953
5690,Render,RENDER,render,543,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",644168762.0,517716590.05628264,532476763.3362826,False,,48,,,,2025-03-25T10:16:00.000Z,3.9228934259378847,97105440.5994955,19.3333,1.09362312,2.09489143,25.00610434,-7.35582664,-45.23692803,-49.1485298,2030947007.63077,0.0711,2527005401.64,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,2025-03-25 15:47:20.116953
2280,Filecoin,FIL,filecoin,577,2017-12-13T00:00:00.000Z,"['mineable', 'ai-big-data', 'distributed-computing', 'filesharing', 'storage', 'polychain-capital-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'dcg-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'winklevoss-capital-portfolio', 'pantera-capital-portfolio', 'web3', 'filecoin-ecosystem', 'layer-1', 'alleged-sec-securities', 'depin', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",,645941959.0,1959598667.0,False,,49,,,,2025-03-25T10:16:00.000Z,3.1185568196860216,99269837.47791648,-14.3678,0.0310515,-0.5726258,5.84874761,-10.13901032,-38.92374594,-42.48063624,2014406701.3607986,0.0705,6111119786.82,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
20396,Kaspa,KAS,kaspa,171,2022-06-01T00:03:58.000Z,"['mineable', 'dag', 'pow', 'store-of-value', 'polychain-capital-portfolio', 'layer-1', 'made-in-america']",28704026601.0,25915019974.681675,25915019974.681675,False,,50,,,,2025-03-25T10:16:00.000Z,0.07739232596068495,63265767.28886689,94.7609,0.67821615,-5.18492722,4.9304806,-23.23535681,-41.30585636,-34.44440691,2005623673.1582255,0.0702,2221471383.09,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
3794,Cosmos,ATOM,cosmos,863,2019-03-14T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'content-creation', 'interoperability', 'polychain-capital-portfolio', 'dragonfly-capital-portfolio', 'hashkey-capital-portfolio', '1confirmation-portfolio', 'paradigm-portfolio', 'exnetwork-capital-portfolio', 'cronos-ecosystem', 'injective-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'layer-1', 'alleged-sec-securities']",,390934204.0,390934204.0,True,,51,,,,2025-03-25T10:16:00.000Z,4.8485195025537555,127234224.82324679,-9.4587,-0.19595705,0.13315543,2.46110101,-2.19724865,-21.96276464,-30.86116267,1895452112.3093283,0.0663,1895452112.31,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
11841,Arbitrum,ARB,arbitrum,1114,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio']",,4617913336.0,10000000000.0,False,,52,,,,2025-03-25T10:16:00.000Z,0.38872128307928433,119706561.82723756,-0.0753,0.17679578,1.5786077,7.64960359,-20.07842447,-46.45202227,-52.05747548,1795081197.1188583,0.0628,3887212830.79,,2025-03-25T10:16:00.000Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,2025-03-25 15:47:20.116953
32684,Sonic (prev. FTM),S,sonic,182,2025-01-03T14:11:26.000Z,"['staking', 'layer-1']",,2880000000.0,3175000000.0,True,,53,2880000000.0,1753847344.657016,,2025-03-25T10:16:00.000Z,0.6089747724503528,183423392.55228153,-2.0777,2.42878988,0.21555915,26.0834913,-24.74353311,5.43982809,-24.5421552,1753847344.657016,0.0614,1933494902.53,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
4030,Algorand,ALGO,algorand,488,2019-06-20T00:00:00.000Z,"['pos', 'platform', 'research', 'smart-contracts', 'algorand-ecosystem', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'usv-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', 'made-in-america']",10000000000.0,8521871307.863351,10000000000.0,False,,54,8521871307.863351,1743971693.7138317,,2025-03-25T10:16:00.000Z,0.2046465653740422,66506603.59500957,-4.3674,0.96515443,1.33446579,9.44894809,-22.65613565,-50.85075734,-47.90107027,1743971693.7138317,0.061,2046465653.74,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
35626,Story,IP,story-protocol,94,2025-02-06T07:02:40.000Z,"['ai-big-data', 'smart-contracts', 'layer-1', 'made-in-america']",,258370248.0,1001418165.0,True,,55,250000000.0,1580533509.043442,,2025-03-25T10:16:00.000Z,6.322134036173768,157596332.68981478,152.5294,-0.33435165,11.58315234,18.66650648,42.67399416,118.82079498,118.82079498,1633451338.8154573,0.0572,6331099865.39,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
29210,Jupiter,JUP,jupiter-ag,672,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain', 'moonshot']",10000000000.0,2690911111.1,6999978150.910969,False,,56,,,,2025-03-25T10:15:00.000Z,0.5683354389212827,84073721.38197492,-8.7512,1.70669568,0.84971209,10.92051494,-27.67397277,-33.06677682,-36.93949984,1529340147.425175,0.0535,5683354389.21,,2025-03-25T10:15:00.000Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,2025-03-25 15:47:20.116953
11840,Optimism,OP,optimism-ethereum,640,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain', 'made-in-america']",4294967296.0,1620705846.0,4294967296.0,False,,57,,,,2025-03-25T10:16:00.000Z,0.9075073031555163,88885651.74172148,-29.7328,0.22303234,0.98179703,3.72184406,-22.15931427,-48.60266034,-53.34894314,1470802391.5118396,0.0515,3897714187.93,,2025-03-25T10:16:00.000Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2025-03-25 15:47:20.116953
7326,DeXe,DEXE,dexe,111,2020-10-07T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'dao', 'ethereum-ecosystem', 'bnb-chain-ecosystem']",,83733353.16057505,96504599.33609451,False,,58,36466824.0,633084226.7745854,,2025-03-25T10:16:00.000Z,17.36055288978786,9304503.84967858,-56.5878,-0.37110489,-0.29287051,-1.33747654,-6.97700689,-7.46221621,25.03803148,1453657306.1834488,0.0509,1675373200.88,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,2025-03-25 15:47:20.116953
2087,KuCoin Token,KCS,kucoin-token,58,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem']",200000000.0,122561753.85133564,142561753.85133564,False,,59,,,,2025-03-25T10:16:00.000Z,11.348930126995207,687817.23610278,14.7343,0.02853624,0.270094,1.83758722,-5.89893457,-10.2090943,1.0557148,1390944780.700794,0.0487,2269786025.4,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,2025-03-25 15:47:20.116953
3773,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,451,2019-03-02T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'collectibles-nfts', 'iot', 'ethereum-ecosystem', 'binance-launchpad', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'generative-ai', 'dwf-labs-portfolio', 'ai-agents']",2719493897.0,2389265965.277457,2714493896.672,False,,60,,,,2025-03-25T10:16:00.000Z,0.5658496997306839,113831037.58990374,34.1882,1.43350051,3.71302095,10.94013528,-26.47506536,-54.43262418,-58.74576094,1351965429.0289917,0.0473,1538824805.04,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
2634,XDC Network,XDC,xdc-network,132,2018-04-12T00:00:00.000Z,"['enterprise-solutions', 'masternodes', 'smart-contracts', 'xdc-ecosystem', 'real-world-assets', 'layer-1']",,15697190296.35,37980725332.35,False,,61,15697194636.45,1160471508.1939123,,2025-03-25T10:16:00.000Z,0.0739285926607048,17200284.03606775,-49.3408,0.14844659,-0.0934786,10.11245005,-14.51636444,-36.00057929,-9.21884392,1160471187.3364272,0.0406,2807861572.05,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
10603,Immutable,IMX,immutable-x,352,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'ethereum-ecosystem', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",2000000000.0,1792834764.3898141,2000000000.0,False,,62,,,,2025-03-25T10:16:00.000Z,0.6253351049813918,55092166.38788687,46.559,0.52474793,2.40372053,9.86854208,-12.7738608,-49.59317321,-57.68222849,1121122515.6039932,0.0392,1250670209.96,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2025-03-25 15:47:20.116953
32452,Movement,MOVE,movement,165,2024-07-29T03:27:27.000Z,"['binance-labs-portfolio', 'layer-1', 'move-vm', 'made-in-america', 'binance-hodler-airdrops', 'world-liberty-financial-portfolio']",10000000000.0,2450000000.0,10000000000.0,False,,63,2450000000.0,1116587324.7326083,,2025-03-25T10:16:00.000Z,0.45574992846228907,138387258.50880903,181.7423,-1.18004666,6.25637891,3.60070922,-7.52943379,-32.71922829,-55.68594939,1116587324.7326083,0.0391,4557499284.62,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3073f7aAA4DB83f95e9FFf17424F71D4751a3073,2025-03-25 15:47:20.116953
13502,Worldcoin,WLD,worldcoin-org,402,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem', 'world-chain-mainnet-ecosystem', 'made-in-america']",,1193395603.8054295,10000000000.0,False,,64,1193353692.3057604,1102665652.4126806,,2025-03-25T10:16:00.000Z,0.9240057323509384,236646102.70431215,158.7025,0.75191751,6.68872927,11.04468793,-26.54723972,-59.23711902,-60.65870669,1102704378.878626,0.0386,9240057323.51,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,2025-03-25 15:47:20.116953
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978955235461.75,88851166039645.66,False,,65,77978970314935.6,1087192713.3530447,,2025-03-25T10:16:00.000Z,1.3942127075571436e-05,156490919.21757758,-34.196,1.25405037,3.6098967,30.64423908,-13.281592,-54.81961706,-58.14121305,1087192503.1131043,0.0381,1239070764.92,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 15:47:20.116953
1518,Maker,MKR,maker,554,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'governance', 'avalanche-ecosystem', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'real-world-assets', 'standard-crypto-portfolio', 'made-in-america']",1000000.0,848074.41837467,874318.96568131,False,,66,909361.4688002694,1152915723.0469618,0.15576744,2025-03-25T10:16:00.000Z,1267.8299692728526,41840723.58537427,-9.3778,-0.52994324,-0.03319218,4.21418922,-20.45640274,-3.15310196,-23.26681432,1075214163.78905,0.0377,1267829969.27,6902688618.85368,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2025-03-25 15:47:20.116953
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,67,,,,2025-03-25T10:16:00.000Z,10.52260724334272,66210618.46918809,-31.1507,0.60454066,-0.12847842,8.63408206,-32.03230993,-50.82339369,-54.94423058,1051954889.0690131,0.0368,1052260724.33,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 15:47:20.116953
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518469167.6012,1518466169.6012,False,,68,1048765672.087772,722760710.8731116,,2025-03-25T10:16:00.000Z,0.689153669031058,48080671.6042276,42.2316,0.02182014,1.78581843,13.84600676,-26.61504389,-51.43005199,-60.25834996,1046458598.1629037,0.0366,1252881370.3,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,69,,,,2025-03-25T10:16:00.000Z,0.20752529016802473,64498999.15515652,-0.2116,0.79996409,3.41926714,5.78265777,-24.34428417,-41.26969932,-55.3212497,1013213406.2653546,0.0355,2075252901.68,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,70,,,,2025-03-25T10:16:00.000Z,0.10320778562849557,36366374.27649652,7.1962,0.62146076,1.19710932,7.20428438,-26.14329756,-46.55026297,-54.66501652,1008875692.2538129,0.0353,1114671210.2,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 15:47:20.116953
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T10:16:00.000Z,0.9721917265265052,15104665.26313837,-38.2041,0.41988503,0.27744897,8.35298615,-27.3483291,-52.81282831,-59.26706906,972191726.5265052,0.034,972191726.53,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
