id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,68,,,,2025-03-25T08:22:00.000Z,10.459194476019624,71181596.78717083,-21.8683,-0.15360113,0.79160202,7.78643174,-33.50594511,-51.11205685,-54.7405163,1045615455.4027866,0.0368,1045919447.6,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 13:53:51.756532
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,69,,,,2025-03-25T08:22:00.000Z,0.10204914999090173,36784316.36992998,14.9836,-0.06282391,1.04349355,8.04692897,-27.18614309,-47.00732105,-54.80322542,997549808.9996654,0.0351,1102157640.8,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 13:53:51.756532
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,70,,,,2025-03-25T08:23:00.000Z,0.20385216673279843,63168946.24621031,3.6568,0.34035226,1.53075205,4.03825675,-26.47306641,-41.99769083,-55.87048951,995279891.249303,0.0351,2038521667.33,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T08:22:00.000Z,0.970485722227325,15861951.97867848,-32.7636,-0.09584724,-0.20875273,8.55736341,-28.15280926,-52.71683751,-58.5123394,970485722.227325,0.0342,970485722.23,,2025-03-25T08:22:00.000Z,,,,,,2025-03-25 13:53:51.756532
23635,Four,FORM,binaryx-new,145,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,72,381867255.14,956744882.8797504,,2025-03-25T08:22:00.000Z,2.5054383951538055,141683457.66296497,49.1851,-1.10339871,24.76112873,41.67447397,120.2112241,780.48058922,481.63474926,956744882.8912102,0.0337,1453154269.19,,2025-03-25T08:22:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 13:53:51.756532
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,73,897877243.8587132,952350317.1952236,0.04868374,2025-03-25T08:23:00.000Z,1.060668731398523,68159768.33021782,-2.322,0.08013412,-1.37057113,12.38790836,-38.13865332,-47.85687797,-44.24301671,952350317.1952236,0.0336,1060668731.4,19561977868.98082,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 13:53:51.756532
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T08:22:00.000Z,78.36592116492788,18930611.44955781,9.628,0.02754076,-0.51067187,3.16762754,-19.82998386,-27.4254973,-35.76373099,946091234.3528291,0.0333,1166191798.05,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 13:53:51.756532
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554615223.0845,2100000000.0,False,,75,1554615223.0845,899427307.503519,,2025-03-25T08:23:00.000Z,0.5785530040796669,116300222.61465035,2.8014,-0.18638855,1.10450534,17.83715204,-12.11513725,-28.41331027,-32.41258971,899427307.503519,0.0317,1214961308.57,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197948778.14275,False,,76,61085809031.69595,892905934.7092701,,2025-03-25T08:22:00.000Z,0.01461724005727685,8398775.50852895,79.3362,-0.54299314,-1.10090954,-0.78819023,-27.24331376,-46.21281821,-47.69598928,892905934.7092701,0.0315,1508469190.71,,2025-03-25T08:22:00.000Z,,,,,,2025-03-25 13:53:51.756532
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,821860405.0927153,,2025-03-25T08:23:00.000Z,7.610572745573564,252874171.73277077,256.7066,0.36890286,11.54230788,23.12805284,5.34536015,661.05727456,661.05727456,817984358.6942466,0.0288,3805286372.79,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677297702.05227,43677297702.05227,False,,78,,,,2025-03-25T08:21:00.000Z,0.018174966547757895,47689436.32480876,-32.4042,-0.13419769,0.33775971,7.91438122,-21.74967987,-45.32023199,-53.18355099,793833424.6312628,0.028,908748327.39,,2025-03-25T08:21:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 13:53:51.756532
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T08:23:00.000Z,0.9997897909315014,119766960.89961454,97.8483,-0.00717228,-0.00773072,0.02643009,-0.05787596,-0.00468382,-0.00372936,782544166.6550769,0.0276,782544166.66,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 13:53:51.756532
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292825752.587114,371860330.4628484,False,,80,,,0.44892394,2025-03-25T08:22:00.000Z,2.6186735402106627,237968381.40579408,40.4512,-1.39638084,1.68066623,0.785655,1.75435093,20.09863824,1.13819226,766815050.1921494,0.027,1178403093.09,1708117979.72471,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 13:53:51.756532
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,81,,,,2025-03-25T08:23:00.000Z,0.30146506476733753,58300081.0819943,-7.0304,0.11307371,0.18789799,7.77714135,-15.87174937,-46.42375669,-51.1585389,748042486.7678084,0.0264,904395194.3,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 13:53:51.756532
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036241187.443125,1056492435.852345,True,,82,,,,2025-03-25T08:23:00.000Z,0.7193533061636037,17763636.17885295,8.1043,-0.08962555,0.57709797,1.82622595,-18.97984195,-38.93562476,-48.79052204,745423524.1701106,0.0263,759991326.67,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
5176,Tether Gold,XAUt,tether-gold,112,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,83,48450.0,146384420.0331696,0.9979443,2025-03-25T08:22:00.000Z,3021.350258682551,9998671.80398055,38.0614,-0.19756111,-0.40984251,-0.161002,2.88165951,9.62186413,15.28643832,744835351.1714573,0.0262,744835351.17,746369665.7781,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 13:53:51.756532
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1151414356.0999207,,2025-03-25T08:22:00.000Z,1.1514143560999208,12345435.12128956,-23.8746,0.59463424,-0.8715464,6.23604069,-14.32562786,-21.33870403,-16.53655746,743981595.8205284,0.0262,1151414356.1,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 13:53:51.756532
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T08:22:00.000Z,2.265213254582946,29379455.17413354,-12.1898,0.00575907,0.7146281,5.00218546,-19.50760622,-23.2580062,-29.86763214,698958058.1331583,0.0246,2265212709.55,,2025-03-25T08:22:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 13:53:51.756532
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842387.5,19842387.5,False,,86,,,,2025-03-25T08:22:00.000Z,35.00581295524583,41259264.52202562,-18.2747,0.24526861,0.34764377,4.04078414,-8.3078182,-32.33005089,-37.95277709,694598905.4105079,0.0245,694598905.41,,2025-03-25T08:22:00.000Z,,,,,,2025-03-25 13:53:51.756532
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,87,,,,2025-03-25T08:23:00.000Z,0.18747194183864507,20686700.65415059,-14.8787,-0.54364732,-2.04532516,4.61532692,-18.81932469,-42.28377693,-44.18499802,691548479.8829315,0.0244,691548479.88,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T08:21:00.000Z,6.978484955133875e-07,17802070.14453456,-9.6685,-0.10749409,-0.14471721,0.53662061,-18.12978997,-35.48127882,-39.34618647,688121285.0269688,0.0242,690870010.56,,2025-03-25T08:21:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 13:53:51.756532
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T08:23:00.000Z,0.42561642502383235,21300506.98016439,0.4355,-0.37435383,-1.43187674,3.95362246,-19.93038328,-38.57710952,-45.59500451,668671442.6046767,0.0236,668671442.6,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,90,,,,2025-03-25T08:23:00.000Z,3022.414514930339,66773971.92360158,25.8452,-0.16784714,-0.86601159,-0.81849255,1.95829851,9.33918122,15.23891934,649151345.4246796,0.0229,649151345.42,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 13:53:51.756532
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157057196.182,9662285506617.434,False,,91,9317621738535.4,627112719.7327124,,2025-03-25T08:23:00.000Z,6.730394700818642e-05,98008557.06961489,22.6586,-0.28767344,3.17114406,10.57520669,-30.37573503,-52.78719978,-62.04048542,647878364.4700115,0.0228,650309951.72,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 13:53:51.756532
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306039170.0,2241087878.5700784,False,,92,,,,2025-03-25T08:23:00.000Z,0.4948767243291219,106486054.41790096,-24.4652,-0.19429523,-3.17079824,14.79320919,-6.18354545,-38.33187821,-52.48978834,646328386.2951251,0.0228,1499626437.36,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 13:53:51.756532
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976404841.034812,5976404841.034812,True,,93,5976393046.298478,643009520.5422852,,2025-03-25T08:23:00.000Z,0.10759157163207962,10682091.38043074,-2.9553,-0.27183854,-2.00546061,1.06560989,-21.29887018,-48.8869187,-52.83165573,643010789.5565044,0.0227,643010789.56,,2025-03-25T08:23:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 13:53:51.756532
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T08:22:00.000Z,17.69848481732419,60207479.47166433,-17.5945,0.28782885,0.38844047,10.07018256,-36.74470536,-51.36639393,-51.27738563,630095918.1502748,0.0222,1769848481.73,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 13:53:51.756532
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T08:23:00.000Z,0.012531975250804774,49220395.96071637,-38.9046,-0.25238756,-0.11365192,-7.84703924,-41.5697496,-53.97172249,-67.7463283,619643512.2303392,0.0218,626598762.54,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 13:53:51.756532
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.457038,9999987834.457039,False,,96,1500000000.0,251610550.580952,,2025-03-25T08:22:00.000Z,0.167740367053968,22106217.3737657,-46.6927,-0.19888592,-1.31273331,12.49628002,-31.54682444,-47.91136552,-57.37084346,608056789.9179921,0.0214,1677403670.54,,2025-03-25T08:22:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 13:53:51.756532
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T08:22:00.000Z,3.317467194791826,4207671.77711887,-3.5009,-0.04286065,-1.74836976,5.37848993,-11.43904893,-24.00440907,-55.87001178,596350973.4444375,0.021,739795184.44,,2025-03-25T08:22:00.000Z,,,,,,2025-03-25 13:53:51.756532
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,98,,,,2025-03-25T08:23:00.000Z,7.98692545330872,47462785.15767952,99.5978,-0.14027554,-3.51581876,0.05234679,-26.0488222,-44.29712492,-47.37806243,563388384.7605422,0.0199,798692545.33,,2025-03-25T08:23:00.000Z,,,,,,2025-03-25 13:53:51.756532
6783,Axie Infinity,AXS,axie-infinity,509,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'solana-ecosystem', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'harmony-ecosystem', 'alleged-sec-securities', 'ronin-ecosystem']",,159811597.64677513,270000000.0,False,,99,159811629.19687825,559139027.3138896,,2025-03-25T08:23:00.000Z,3.49873804630991,22196089.95845997,2.1145,0.1694544,-0.87990707,5.17706398,-18.19748916,-41.23807744,-48.77941353,559138916.9283434,0.0197,944659272.5,,2025-03-25T08:23:00.000Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,2025-03-25 13:53:51.756532
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,100,930993090.07,553251658.7746992,,2025-03-25T08:22:00.000Z,0.594259683208928,33272863.34137942,-6.0283,-0.02135215,-4.15928418,66.02467974,-19.89676605,-56.04186171,-30.06301908,553251658.7746992,0.0195,594259683.21,,2025-03-25T08:22:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 13:53:51.756532
