id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,72,897877243.8587132,958564119.3597943,0.04900139,2025-03-25T08:48:00.000Z,1.0675892789534052,67916156.29629636,-2.9777,1.27472735,-0.53704338,12.73045883,-37.17359307,-47.82065519,-44.00050012,958564119.3597943,0.0337,1067589278.95,19561977868.98082,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 14:19:10.660968
23635,Four,FORM,binaryx-new,145,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,73,381867255.14,953671895.2045997,,2025-03-25T08:48:00.000Z,2.497391128377753,140486731.20974532,56.417,-0.57618188,24.91215942,41.26160062,120.58639368,780.14321208,479.83918301,953671895.2160228,0.0335,1448486854.46,,2025-03-25T08:48:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 14:19:10.660968
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T08:48:00.000Z,78.53713775200843,18901464.19397709,8.0099,0.44624247,-0.927566,2.758854,-19.40758488,-27.85862363,-35.85422854,948158287.3499068,0.0333,1168739734.41,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 14:19:10.660968
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554615223.0845,2100000000.0,False,,75,1554615223.0845,898778627.4846039,,2025-03-25T08:48:00.000Z,0.5781357432621457,115466178.43625526,1.4068,0.01324023,0.82914729,16.85205086,-12.11065474,-28.93549535,-32.76907237,898778627.4846039,0.0316,1214085060.85,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197935612.9875,False,,76,61085809031.69595,898144300.4409045,,2025-03-25T08:48:00.000Z,0.014702994274412885,8381437.38090233,77.7189,0.43086659,-1.03231331,-0.58690214,-27.12464763,-45.67938781,-47.36702889,898144300.4409045,0.0316,1517318656.45,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,824333305.1114194,,2025-03-25T08:48:00.000Z,7.633472237224771,248175160.42390683,223.0935,1.35362184,9.31771199,23.47652533,5.99894091,663.34722372,663.34722372,820445596.0569184,0.0288,3816736118.61,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677300399.59727,43677300399.59727,False,,78,,,,2025-03-25T08:47:00.000Z,0.01819749799510216,47049699.94170067,-33.7739,0.69696236,0.18327884,6.74524222,-21.65488998,-45.43886828,-53.1765032,794817586.4531461,0.0279,909874899.76,,2025-03-25T08:47:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 14:19:10.660968
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T08:48:00.000Z,0.999739146877649,118905298.9011027,91.1801,0.00135556,-0.01739398,0.0073154,-0.05036267,0.00494921,-0.00385381,782504527.1135677,0.0275,782504527.11,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 14:19:10.660968
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292825864.975653,371860330.4628484,False,,80,,,0.44681262,2025-03-25T08:48:00.000Z,2.6063567310847318,223134666.07575253,21.6488,-0.60501032,2.59370783,-2.09986009,0.87249287,19.30958108,0.79096229,763208664.215002,0.0268,1172860528.99,1708117979.72471,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 14:19:10.660968
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,81,,,,2025-03-25T08:48:00.000Z,0.30295477182204966,57683375.68873037,-9.5935,1.13476159,0.7654539,7.48103093,-15.31977021,-46.46787868,-51.11157545,751738981.9840035,0.0264,908864315.47,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 14:19:10.660968
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,82,1000000000.0,1158187256.7777114,,2025-03-25T08:48:00.000Z,1.1581872567777114,12425148.85670957,-23.7254,1.35607438,-0.56811262,6.80805192,-13.81484066,-21.08599833,-16.3923764,748357877.4153353,0.0263,1158187256.78,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 14:19:10.660968
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036242861.73346,1056494110.14268,True,,83,,,,2025-03-25T08:48:00.000Z,0.720477462262465,17773344.59031698,7.7156,0.60841297,0.82109058,1.41859888,-18.81278812,-38.92022613,-48.92212325,746589627.3093176,0.0262,761180195.37,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
5176,Tether Gold,XAUt,tether-gold,113,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,84,48450.0,146470958.11468905,0.99853425,2025-03-25T08:48:00.000Z,3023.1363903960587,10056622.59205935,38.9929,-0.0927496,-0.31491047,-0.25224689,2.95666684,9.65365673,15.32720848,745275675.505998,0.0262,745275675.51,746369665.7781,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 14:19:10.660968
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T08:48:00.000Z,2.2733143031903,29337295.98731143,-12.6753,1.08073154,0.92337234,4.22150915,-19.06525798,-23.63282678,-29.34914351,701457731.4826686,0.0246,2273313756.21,,2025-03-25T08:48:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 14:19:10.660968
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842393.75,19842393.75,False,,86,,,,2025-03-25T08:48:00.000Z,35.08929325260627,40970549.27495465,-19.1938,0.80681725,0.42483406,3.50505997,-8.19756268,-32.37273712,-37.93527828,696255573.1274318,0.0245,696255573.13,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,87,,,,2025-03-25T08:48:00.000Z,0.18841127921741507,20429397.97834548,-17.0802,0.60690419,-1.81469056,4.18140974,-18.35759313,-42.39045856,-44.0859594,695013517.530777,0.0244,695013517.53,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T08:47:00.000Z,6.980358553690162e-07,17797589.78979804,-9.6396,-0.05540198,-0.16391728,0.49819843,-18.12980586,-35.62246935,-39.39895035,688306033.3003356,0.0242,691055496.82,,2025-03-25T08:47:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 14:19:10.660968
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T08:48:00.000Z,0.4268926961473996,21077955.83775104,-1.4699,0.57876878,-0.82857354,3.72704682,-19.71565416,-38.62253988,-45.60747315,670676548.61839,0.0236,670676548.62,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157057196.182,9662285506617.434,False,,90,9317621738535.4,630824529.7123952,,2025-03-25T08:48:00.000Z,6.770231153551335e-05,97784974.97644678,21.7839,1.15014585,3.66413129,10.51646925,-29.9723072,-52.52937586,-61.88724548,651713083.9760764,0.0229,654159063.51,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 14:19:10.660968
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306062135.0,2241090166.5045285,False,,91,,,,2025-03-25T08:48:00.000Z,0.4977594026312809,106894093.95081614,-24.4301,1.02524863,-2.45001963,13.813001,-5.69949062,-38.12079012,-52.13571167,650104708.1169354,0.0228,1508361826.15,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 14:19:10.660968
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,92,,,,2025-03-25T08:48:00.000Z,3025.1915359551153,66327166.38846467,25.1647,0.04530784,-0.72874013,-1.00071217,2.0997751,9.33774419,15.28296542,649747791.3872044,0.0228,649747791.39,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 14:19:10.660968
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976421761.192093,5976421761.192093,True,,93,5976393046.298478,644461091.2204987,,2025-03-25T08:48:00.000Z,0.10783445570395513,10639412.23202276,-3.0699,0.24944474,-1.78815307,1.04682547,-21.44064077,-48.97173914,-52.56749528,644464187.6754222,0.0226,644464187.68,,2025-03-25T08:48:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 14:19:10.660968
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T08:48:00.000Z,17.794897860000475,59199325.7871004,-19.9495,1.19977866,0.57550905,9.844114,-36.20784999,-51.09964396,-51.14045907,633528385.1254878,0.0223,1779489786.0,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 14:19:10.660968
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T08:48:00.000Z,0.0126622329974153,48877675.01582678,-39.7828,1.40373599,0.4048975,-7.52417702,-40.84259521,-53.60924391,-67.67657674,626084106.4694455,0.022,633111649.87,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 14:19:10.660968
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.457038,9999987834.457039,False,,96,1500000000.0,252988231.65287706,,2025-03-25T08:48:00.000Z,0.16865882110191804,21945395.60640959,-47.0436,0.96589413,-0.65413107,12.21769285,-30.81414184,-47.76465812,-57.12201068,611386174.6683189,0.0215,1686588211.02,,2025-03-25T08:48:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 14:19:10.660968
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T08:48:00.000Z,3.3204446602300264,4209829.1676612,-2.6339,0.30621598,-1.66294117,5.33388769,-11.49532216,-23.94178934,-55.71854645,596886205.3874257,0.021,740459159.23,,2025-03-25T08:48:00.000Z,,,,,,2025-03-25 14:19:10.660968
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,98,,,,2025-03-25T08:47:00.000Z,7.996865934890862,47721155.71555097,98.2589,0.3533059,-3.31084542,-0.50591797,-26.02120176,-44.33448841,-47.47326311,564089574.7109236,0.0198,799686593.49,,2025-03-25T08:47:00.000Z,,,,,,2025-03-25 14:19:10.660968
6783,Axie Infinity,AXS,axie-infinity,509,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'solana-ecosystem', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'harmony-ecosystem', 'alleged-sec-securities', 'ronin-ecosystem']",,159812014.92387173,270000000.0,False,,99,159811629.19687825,561572958.2239252,,2025-03-25T08:48:00.000Z,3.513968045041962,22109865.05494117,0.8021,1.10331642,-0.13384177,4.8452817,-17.70183694,-41.05904023,-48.57120794,561574313.6562544,0.0197,948771372.16,,2025-03-25T08:48:00.000Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,2025-03-25 14:19:10.660968
8526,Raydium,RAY,raydium,438,2021-02-19T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'amm', 'dex', 'solana-ecosystem', 'petrock-capital-portfolio']",555000000.0,290847970.959334,554999063.294538,False,,100,,,0.42711855,2025-03-25T08:48:00.000Z,1.919140996872422,66861169.38740963,-6.5495,2.07391938,1.4022248,13.93439693,-55.83169077,-75.64636818,-62.89872466,558178264.9252175,0.0196,1065123253.26,1306846225.79123,2025-03-25T08:48:00.000Z,5426.0,Solana,SOL,solana,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,2025-03-25 14:19:10.660968
