id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
23635,Four,FORM,binaryx-new,145,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,72,381867255.14,959915943.2357699,,2025-03-25T08:14:00.000Z,2.5137424859427813,142285660.71569195,51.2998,-0.53777953,28.67647367,51.85771545,119.96102812,787.84002721,485.41483978,959915943.2472677,0.0338,1457970641.85,,2025-03-25T08:14:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 13:45:45.178223
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,73,897877243.8587132,953345710.4988474,0.04873463,2025-03-25T08:14:00.000Z,1.0617773387392615,68422852.20388578,-1.6566,0.10165627,-1.24778928,12.53164483,-38.3100873,-47.47487322,-43.94293325,953345710.4988474,0.0336,1061777338.74,19561977868.98082,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 13:45:45.178223
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T08:14:00.000Z,78.32149518087971,18960198.18798074,10.2358,0.37147862,-0.53184466,3.03918357,-19.92289896,-27.17190539,-35.89774055,945554891.0870234,0.0333,1165530678.81,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 13:45:45.178223
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554615223.0845,2100000000.0,False,,75,1554606941.1497,901352941.7759415,,2025-03-25T08:14:00.000Z,0.5797947493463212,116434516.88876666,3.1141,0.20790479,1.27531923,17.89575588,-12.07724273,-27.98955185,-32.06448184,901357743.598253,0.0317,1217568973.63,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197948778.14275,False,,76,61085809031.69595,893518949.2864974,,2025-03-25T08:14:00.000Z,0.014627275359860945,8407472.27470038,79.4058,-0.55907393,-1.0088197,-0.53325863,-27.17741654,-46.09671981,-47.42019415,893518949.2864974,0.0315,1509504813.35,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,818444847.145923,,2025-03-25T08:14:00.000Z,7.57894407474369,253534849.53291798,259.4473,-0.02955304,11.11308701,22.24219728,5.03888174,657.89440747,657.89440747,814584909.1534518,0.0287,3789472037.37,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677297702.05227,43677297702.05227,False,,78,,,,2025-03-25T08:14:00.000Z,0.01814735195483822,47925536.20946379,-31.8908,-0.30499476,0.20420123,7.7204248,-21.85773462,-45.22966514,-53.12148194,792627293.8353893,0.0279,907367597.74,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 13:45:45.178223
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T08:14:00.000Z,0.9998740495314038,119257989.40041319,99.1819,-0.00833545,0.0005326,0.02545494,-0.04380439,0.00728929,0.00560539,782610116.5941962,0.0276,782610116.59,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 13:45:45.178223
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292825752.587114,371860330.4628484,False,,80,,,0.44854325,2025-03-25T08:14:00.000Z,2.6164529232700606,238347548.4650073,40.5279,-1.73870181,1.46099547,0.23728049,2.43077054,20.30583908,1.34498744,766164796.3653098,0.027,1177403815.47,1708117979.72471,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 13:45:45.178223
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,81,,,,2025-03-25T08:14:00.000Z,0.30075984334334305,58787396.05284657,-5.4141,-0.02318411,-0.11193329,7.36427992,-16.13443518,-46.3724297,-51.07611626,746292580.5618143,0.0263,902279530.03,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 13:45:45.178223
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036241187.443125,1056492435.852345,True,,82,,,,2025-03-25T08:14:00.000Z,0.7193770765085222,17795456.97327727,8.451,-0.15611321,0.48628461,1.75396011,-19.07017442,-38.77698024,-48.61867199,745448155.9805548,0.0262,760016439.86,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
5176,Tether Gold,XAUt,tether-gold,112,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,83,48450.0,146431807.2020599,0.99826735,2025-03-25T08:14:00.000Z,3022.32832202394,9948549.98842534,37.7637,-0.12625006,-0.39062999,-0.06248363,2.93262717,9.65549481,15.29737289,745076467.2586298,0.0262,745076467.26,746369665.7781,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 13:45:45.178223
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1151614514.0024946,,2025-03-25T08:14:00.000Z,1.1516145140024945,12250657.19828063,-24.6583,0.68043248,-0.82644226,6.45245099,-14.35208121,-21.20230981,-16.36531865,744110927.0165343,0.0262,1151614514.0,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 13:45:45.178223
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T08:14:00.000Z,2.2664551956028225,29454801.27949744,-11.7695,0.00367621,0.8624292,5.0501467,-19.56827188,-23.1376532,-29.71524684,699341273.5685319,0.0246,2266454650.27,,2025-03-25T08:14:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 13:45:45.178223
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842387.5,19842387.5,False,,86,,,,2025-03-25T08:14:00.000Z,34.985296459613785,41335787.87202585,-18.0888,0.15718038,0.19425105,3.50804125,-8.31333705,-32.24248722,-37.87882971,694191809.1540349,0.0244,694191809.15,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,87,,,,2025-03-25T08:14:00.000Z,0.18749577613504878,20795388.00314443,-14.1425,-0.67669873,-2.18748001,4.3462913,-18.84704181,-42.07532758,-43.85135254,691636400.0873386,0.0243,691636400.09,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T08:14:00.000Z,6.982708319576238e-07,17912629.73027165,-8.9619,-0.09645353,-0.16191485,0.57906356,-18.11312329,-35.37917887,-39.00921577,688537734.5838428,0.0242,691288123.64,,2025-03-25T08:14:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 13:45:45.178223
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T08:14:00.000Z,0.42542693038313684,21368752.48690189,-2.4525,-0.03713785,-1.49030864,3.87770523,-19.9794889,-38.43089964,-45.36613062,668373734.0405568,0.0235,668373734.04,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,90,,,,2025-03-25T08:14:00.000Z,3022.8874159866023,66838002.63986785,26.8545,-0.06459433,-0.85461923,-0.67293513,1.95405263,9.33473121,15.23652366,649252914.668544,0.0229,649252914.67,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 13:45:45.178223
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157057196.182,9662285506617.434,False,,91,9317621738535.4,626843734.3193645,,2025-03-25T08:14:00.000Z,6.727507854572938e-05,98241088.9484405,23.1495,-0.25139979,3.60041736,10.41731594,-30.43611785,-52.52401647,-62.01116048,647600472.1164002,0.0228,650031016.39,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 13:45:45.178223
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306039170.0,2241087878.5700784,False,,92,,,,2025-03-25T08:14:00.000Z,0.49362696656266125,106792253.19096938,-24.3411,-0.40440083,-3.55569803,14.55306281,-5.15826405,-38.22545481,-52.2853482,644696153.6991159,0.0227,1495839292.61,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 13:45:45.178223
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976404841.034812,5976404841.034812,True,,93,5976393046.298478,643113129.7185026,,2025-03-25T08:14:00.000Z,0.10760890803807145,10699583.25517954,-2.7222,-0.11883015,-2.01917023,0.95719048,-21.17102905,-48.7717915,-52.65487566,643114398.9372001,0.0226,643114398.94,,2025-03-25T08:14:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 13:45:45.178223
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T08:14:00.000Z,17.673227488626196,60408304.42449354,-17.2901,0.25152432,0.44653109,9.75786306,-37.062858,-51.1703773,-51.2308481,629196714.6376437,0.0222,1767322748.86,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 13:45:45.178223
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T08:14:00.000Z,0.012533428091360991,49365241.59265502,-38.6859,-0.01073075,-0.11621933,-7.72052324,-41.59802168,-53.81834455,-67.46910153,619715347.9311724,0.0218,626671404.57,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 13:45:45.178223
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.457038,9999987834.457039,False,,96,1500000000.0,251222528.68781817,,2025-03-25T08:14:00.000Z,0.16748168579187878,22202187.35055666,-46.5057,-0.39853591,-1.6167413,12.13792926,-32.13069969,-47.82351543,-57.29873328,607119073.4899167,0.0214,1674816857.92,,2025-03-25T08:14:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 13:45:45.178223
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T08:14:00.000Z,3.318755343732039,4223187.76273037,-2.2374,-0.42904595,-1.01370214,5.29453359,-11.36603338,-23.87618741,-55.84154897,596582532.290187,0.021,740082441.65,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,98,,,,2025-03-25T08:14:00.000Z,7.989604571425358,47375719.7317803,98.9766,-0.39874192,-3.54623743,-0.11061393,-26.12770708,-44.10891514,-47.17659398,563577366.6206007,0.0198,798960457.14,,2025-03-25T08:14:00.000Z,,,,,,2025-03-25 13:45:45.178223
6783,Axie Infinity,AXS,axie-infinity,509,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'solana-ecosystem', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'harmony-ecosystem', 'alleged-sec-securities', 'ronin-ecosystem']",,159811597.64677513,270000000.0,False,,99,159810256.7611936,558415975.1196917,,2025-03-25T08:14:00.000Z,3.494243651420568,22212662.57368186,2.106,0.07728376,-1.09024018,4.85439996,-18.39765102,-41.15897566,-48.64492078,558420660.5006222,0.0197,943445785.88,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,2025-03-25 13:45:45.178223
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,100,930993090.07,552780992.3988253,,2025-03-25T08:14:00.000Z,0.5937541301807755,33565474.93461771,-4.7842,0.24648333,-4.27576065,65.90835534,-20.44106924,-56.03120781,-29.52193457,552780992.3988253,0.0195,593754130.18,,2025-03-25T08:14:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 13:45:45.178223
