id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
23635,Four,FORM,binaryx-new,145,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,72,381867255.14,958474642.9615377,,2025-03-25T08:54:00.000Z,2.509968136990804,140555980.17820853,56.6261,-0.05100134,25.85071774,42.03829669,121.74255533,783.9138398,483.4906833,958474642.9730183,0.0337,1455781519.45,,2025-03-25T08:54:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 14:26:14.754926
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,73,897877243.8587132,957729222.0013987,0.04895871,2025-03-25T08:55:00.000Z,1.0666594220446728,67817974.98971555,-3.1013,0.95791205,-0.86735129,12.66027939,-37.14335504,-47.91533924,-43.94596979,957729222.0013987,0.0336,1066659422.04,19561977868.98082,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 14:26:14.754926
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T08:54:00.000Z,78.54307020191635,18854470.25783283,7.446,0.31713956,-1.2432482,2.69350823,-19.41136026,-27.97957945,-35.88331767,948229908.2633432,0.0333,1168828017.35,,2025-03-25T08:54:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 14:26:14.754926
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554615223.0845,2100000000.0,False,,75,1554615223.0845,901857036.987062,,2025-03-25T08:55:00.000Z,0.5801159178138591,115397609.54677302,1.147,0.20273802,1.16233023,17.30108308,-11.80162358,-28.73775757,-32.38651162,901857036.987062,0.0317,1218243427.41,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197935612.9875,False,,76,61085809031.69595,897326923.4610723,,2025-03-25T08:55:00.000Z,0.01468961347463649,8382997.35372927,77.4582,0.31768013,-1.29935083,-0.86177154,-27.20479761,-45.76504807,-47.40191859,897326923.4610723,0.0315,1515937785.54,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,824717826.8203901,,2025-03-25T08:55:00.000Z,7.63703297627515,247681338.5167845,220.2008,1.21189037,9.73298336,23.50042542,5.96781543,663.70329763,663.70329763,820828304.2900531,0.0288,3818516488.14,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677300399.59727,43677300399.59727,False,,78,,,,2025-03-25T08:55:00.000Z,0.01820397189333623,46736606.94363273,-34.275,0.58209852,-0.11557567,6.88658393,-21.59753545,-45.4509238,-53.0614875,795100348.851072,0.0279,910198594.67,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 14:26:14.754926
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T08:54:00.000Z,0.9998284473553783,118832821.21155728,89.961,0.00821286,-0.01288078,0.01722778,-0.0375692,0.01123558,0.0051233,782574423.3743223,0.0275,782574423.37,,2025-03-25T08:54:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 14:26:14.754926
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292825864.975653,371860330.4628484,False,,80,,,0.44506496,2025-03-25T08:55:00.000Z,2.5961622561515245,221934536.3995625,20.4188,-0.58434287,2.31301905,-2.53503709,0.51111659,18.74306,0.49019353,760223458.2747129,0.0267,1168273015.27,1708117979.72471,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 14:26:14.754926
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,81,,,,2025-03-25T08:55:00.000Z,0.3032809896700766,57408525.68761331,-10.6027,1.05744629,0.45376173,7.65606027,-15.15983519,-46.47915455,-50.89407476,752548444.9659064,0.0264,909842969.01,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 14:26:14.754926
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,82,1000000000.0,1158710852.5493314,,2025-03-25T08:55:00.000Z,1.1587108525493315,12423796.69503303,-23.9633,1.02615022,-0.47896006,6.8397715,-13.84267063,-21.09865446,-16.3448628,748696196.6447865,0.0263,1158710852.55,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 14:26:14.754926
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036242861.73346,1056494110.14268,True,,83,,,,2025-03-25T08:55:00.000Z,0.7205131325843139,17807087.3273286,7.6017,0.55467076,0.77285485,1.33863274,-18.75316399,-39.01866842,-48.90701512,746626590.4257094,0.0262,761217880.86,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
5176,Tether Gold,XAUt,tether-gold,113,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,84,48450.0,146506602.06553274,0.99877725,2025-03-25T08:55:00.000Z,3023.8720756559906,10041932.48160042,38.3085,0.04558065,-0.26683286,-0.25533594,2.9658261,9.65759765,15.31979578,745457039.5790174,0.0262,745457039.58,746369665.7781,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 14:26:14.754926
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T08:55:00.000Z,2.271652832553918,29282795.8704771,-12.799,0.83157472,0.74554922,4.06794003,-19.21201879,-23.56863825,-29.20889482,700945065.274619,0.0246,2271652285.97,,2025-03-25T08:55:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 14:26:14.754926
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842393.75,19842393.75,False,,86,,,,2025-03-25T08:55:00.000Z,35.14916988782642,40947724.58206253,-19.4442,0.91978792,0.47473987,3.64729099,-8.07633669,-32.30406745,-37.73089504,697443668.8998951,0.0245,697443668.9,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,87,,,,2025-03-25T08:55:00.000Z,0.1885459166991526,20279422.49310978,-18.3233,0.65381031,-2.11804548,4.27951154,-18.2816596,-42.38844325,-43.99456122,695510169.69599,0.0244,695510169.7,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T08:55:00.000Z,6.982951041318132e-07,17768858.71474601,-9.6727,-0.01814772,-0.07955772,0.47970205,-18.11311597,-35.64810951,-39.31415679,688561668.4316636,0.0242,691312153.09,,2025-03-25T08:55:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 14:26:14.754926
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T08:55:00.000Z,0.427150496705601,21036524.25127101,-1.9453,0.71555348,-0.84159559,3.61903193,-19.6549078,-38.64707046,-45.47402627,671081570.2787904,0.0236,671081570.28,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157057196.182,9662285506617.434,False,,90,9317621738535.4,629854172.6500798,,2025-03-25T08:55:00.000Z,6.75981693960764e-05,97583090.21680091,21.0618,0.8216298,3.17058803,10.2065984,-30.13578909,-52.58250173,-61.85355519,650710595.3855838,0.0229,653152812.43,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 14:26:14.754926
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,91,,,,2025-03-25T08:55:00.000Z,3026.243426376589,66517992.37498405,25.3982,0.10414381,-0.72812766,-0.93760725,2.14545183,9.39694963,15.35703607,649973715.4220996,0.0228,649973715.42,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 14:26:14.754926
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306062135.0,2241090166.5045285,False,,92,,,,2025-03-25T08:55:00.000Z,0.4966308802219359,106791643.5325981,-24.6647,0.61719966,-2.90127244,13.58408366,-6.05170985,-38.27169393,-52.13302388,648630787.7295909,0.0228,1504942061.28,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 14:26:14.754926
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976421761.192093,5976421761.192093,True,,93,5976393046.298478,644567987.4043589,,2025-03-25T08:55:00.000Z,0.10785234210851924,10620741.20546536,15.7431,0.19311413,-1.82289207,1.01925549,-21.41425189,-49.01704887,-52.4498259,644571084.3728887,0.0226,644571084.37,,2025-03-25T08:55:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 14:26:14.754926
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T08:54:00.000Z,17.804744779204796,58513282.64791966,-21.3245,1.15726759,0.05323234,9.88907269,-36.15590853,-51.30455427,-51.00308704,633878952.061643,0.0223,1780474477.92,,2025-03-25T08:54:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 14:26:14.754926
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T08:55:00.000Z,0.012722461087475566,48748794.7317019,-40.1031,1.67119046,0.27414606,-7.06511961,-40.43577898,-53.4522506,-67.52661691,629062084.3630319,0.0221,636123054.37,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 14:26:14.754926
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.457038,9999987834.457039,False,,96,1500000000.0,253184882.32426545,,2025-03-25T08:55:00.000Z,0.1687899215495103,21948749.32191048,-46.9795,1.01348583,-0.77269813,12.21354261,-31.01864888,-47.7606213,-56.98369204,611861412.1959327,0.0215,1687899215.5,,2025-03-25T08:55:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 14:26:14.754926
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T08:55:00.000Z,3.318066813936213,4217333.10592831,-2.3189,0.0454674,-1.98457761,4.97054493,-12.3140347,-23.98512558,-55.80314014,596458761.5368149,0.021,739928899.51,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,98,,,,2025-03-25T08:55:00.000Z,8.000314280849986,47905897.05387216,98.2588,0.38888227,-3.43380243,-0.45163981,-25.9312121,-44.32460396,-47.36542647,564332817.0037637,0.0198,800031428.08,,2025-03-25T08:55:00.000Z,,,,,,2025-03-25 14:26:14.754926
6783,Axie Infinity,AXS,axie-infinity,509,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'solana-ecosystem', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'harmony-ecosystem', 'alleged-sec-securities', 'ronin-ecosystem']",,159812014.92387173,270000000.0,False,,99,159811629.19687825,562553157.453689,,2025-03-25T08:55:00.000Z,3.520101511265225,22097268.91262766,0.8311,1.22388034,-0.26251803,5.06805745,-17.52478423,-41.02384895,-48.38292468,562554515.2518616,0.0198,950427408.04,,2025-03-25T08:55:00.000Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,2025-03-25 14:26:14.754926
8526,Raydium,RAY,raydium,438,2021-02-19T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'amm', 'dex', 'solana-ecosystem', 'petrock-capital-portfolio']",555000000.0,290847970.959334,554999063.294538,False,,100,,,0.42778784,2025-03-25T08:55:00.000Z,1.9221482527375011,66293413.98561221,-7.9864,2.04795684,0.91878727,13.9479403,-55.78992618,-75.61505018,-62.75492797,559052919.1917313,0.0196,1066792280.27,1306846225.79123,2025-03-25T08:55:00.000Z,5426.0,Solana,SOL,solana,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,2025-03-25 14:26:14.754926
