id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
24478,Pepe,PEPE,pepe,534,2023-04-17T06:18:08.000Z,"['memes', 'ethereum-ecosystem']",420690000000000.0,420689899653543.56,420689899653543.56,False,,32,,,,2025-03-25T10:12:00.000Z,7.96996174093595e-06,626301678.7527864,30.1191,0.50540387,4.60891518,15.90126609,-16.54227238,-48.5237337,-57.65959352,3352882405.0369263,0.1173,3352883204.79,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,2025-03-25 15:43:17.642143
3897,OKB,OKB,okb,138,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'alameda-research-portfolio', 'x1-ecosystem', 'okexchain-ecosystem']",,60000000.0,300000000.0,False,,33,246638974.0,12359291296.397074,,2025-03-25T10:12:00.000Z,50.11086080984538,7012579.74097935,-30.6359,0.59974447,-1.4202495,-3.41328061,0.92611143,-8.96335775,4.96391503,3006651648.5907226,0.1052,15033258242.95,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,2025-03-25 15:43:17.642143
8916,Internet Computer,ICP,internet-computer,322,2021-03-23T00:00:00.000Z,"['platform', 'ai-big-data', 'smart-contracts', 'polychain-capital-portfolio', 'electric-capital-portfolio', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'icp-ecosystem', 'internet-computer-ecosystem', 'layer-1', 'alleged-sec-securities']",,481911546.3597329,530787517.6467923,True,,34,481911546.3597329,2968290277.53159,,2025-03-25T10:12:00.000Z,6.159408920482365,61799188.69062366,14.0837,1.78297107,1.30106741,5.88737381,-14.24154528,-33.38641239,-46.50461858,2968290277.53159,0.1039,3269337371.07,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
21159,Ondo,ONDO,ondo-finance,278,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets', 'binance-alpha', 'cmc-crypto-yearbook-2024-2025', 'made-in-america', 'world-liberty-financial-portfolio']",,3159107529.0,10000000000.0,False,,35,,,,2025-03-25T10:12:00.000Z,0.9338983176921752,147410942.6534321,55.2684,1.99590594,5.19941608,12.41752956,-18.34371439,-34.36904662,-43.90971112,2950285206.7417846,0.1033,9338983176.92,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3,2025-03-25 15:43:17.642143
7278,Aave,AAVE,aave,1035,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'heco-ecosystem', 'avalanche-ecosystem', 'solana-ecosystem', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'near-protocol-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio', 'gnosis-chain-ecosystem', 'sora-ecosystem', 'made-in-america', 'world-liberty-financial-portfolio']",,15091492.14552897,16000000.0,False,,36,,,0.14958759,2025-03-25T10:12:00.000Z,189.82927364607107,176274753.30016842,-28.5267,0.94029174,-1.97293614,10.95543927,-24.10506234,-45.29777216,-50.31874384,2864806992.2211514,0.1003,3037268378.34,19151368155.15509,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,2025-03-25 15:43:17.642143
27075,Mantle,MNT,mantle,128,2023-07-17T11:00:31.000Z,"['ethereum-ecosystem', 'layer-2', 'dwf-labs-portfolio']",6219316795.0,3364694382.8368406,6219316794.99,False,,37,3364694382.8368406,2833089128.2855797,,2025-03-25T10:12:00.000Z,0.8420048913616178,180559631.63102472,14.9028,0.2959123,-0.41481439,1.94229454,-8.29126546,-31.10643626,-34.00996334,2833089128.2855797,0.0992,5236695162.32,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,2025-03-25 15:43:17.642143
3635,Cronos,CRO,cronos,276,2018-12-14T00:00:00.000Z,"['medium-of-exchange', 'cosmos-ecosystem', 'centralized-exchange', 'mobile', 'payments', 'injective-ecosystem', 'osmosis-ecosystem', 'layer-1']",,26571560696.0,30000000000.0,False,,38,,,,2025-03-25T10:12:00.000Z,0.10641663899494645,323174563.15312773,1466.1678,-3.09852837,29.00583586,33.08148246,24.53155745,-26.09222929,-33.70267967,2827656182.1185403,0.099,3192499169.85,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
1321,Ethereum Classic,ETC,ethereum-classic,608,2016-07-24T00:00:00.000Z,"['mineable', 'pow', 'ethash', 'platform', 'smart-contracts', 'dcg-portfolio', '2017-2018-alt-season', 'ethereum-classic-ecosystem']",210700000.0,151254173.51276863,210700000.0,False,,39,,,,2025-03-25T10:12:00.000Z,18.349552024737008,96324287.731456,2.9985,0.23560338,0.03922252,4.59255611,-12.22961062,-35.68768271,-34.09804464,2775446325.8311462,0.0971,3866250611.61,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
26081,First Digital USD,FDUSD,first-digital-usd,489,2023-07-26T04:26:40.000Z,"['stablecoin', 'binance-smart-chain', 'usd-stablecoin', 'sui-ecosystem', 'fiat-stablecoin']",,2435156634.257888,2435156634.257888,False,,40,,,,2025-03-25T10:12:00.000Z,0.998155385820937,5140276858.683146,28.9853,-0.01442903,-0.02891772,-0.07872979,-0.08306724,-0.12344044,-0.48302899,2430664709.8020964,0.0851,2430664709.8,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,2025-03-25 15:43:17.642143
28321,POL (prev. MATIC),POL,polygon-ecosystem-token,500,2023-10-30T14:43:57.000Z,"['ethereum-ecosystem', 'polygon-ecosystem']",,10390381896.029568,10390381896.029568,False,,41,62242397.94040099,13776695.776243353,,2025-03-25T10:12:00.000Z,0.22133941223528958,103574251.42523326,6.2414,-0.3067559,0.93661338,5.47191621,-25.61744526,-50.04816154,-57.56189886,2299801021.7673783,0.0805,2299801021.77,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,2025-03-25 15:43:17.642143
35336,OFFICIAL TRUMP,TRUMP,official-trump,546,2025-01-18T04:19:35.000Z,"['memes', 'solana-ecosystem', 'political-memes', 'celebrity-memes', 'made-in-america', 'moonshot']",999999993.45,199999448.606028,999999471.470028,False,,42,200000000.0,2299274213.478027,,2025-03-25T10:12:00.000Z,11.496371067390134,586441345.3230213,-58.6455,0.41136503,-3.81616355,4.3943156,-29.20010914,-66.61322142,77.24536283,2299267874.4483204,0.0805,11496370992.09,,2025-03-25T10:12:00.000Z,5426.0,Solana,SOL,solana,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,2025-03-25 15:43:17.642143
22974,Bittensor,TAO,bittensor,138,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025']",21000000.0,8513062.0,8513062.0,False,,43,,,,2025-03-25T10:12:00.000Z,268.49106906276694,84204548.56875598,17.3406,1.03993871,-0.70624815,8.37844073,-38.76452142,-31.13271038,-46.36031846,2285681117.377617,0.08,5638312450.32,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
3077,VeChain,VET,vechain,330,2017-08-22T00:00:00.000Z,"['logistics', 'data-provenance', 'iot', 'smart-contracts', 'fenbushi-capital-portfolio', 'real-world-assets']",86712634466.0,85985041177.0,85985041177.0,False,,44,85985041177.0,2256534785.705018,,2025-03-25T10:11:00.000Z,0.026243341339570292,53449427.67671332,-28.5775,-0.20159411,-1.13456517,6.98839285,-18.19910794,-46.48714111,-50.04819581,2256534785.705018,0.0789,2275629264.74,,2025-03-25T10:11:00.000Z,,,,,,2025-03-25 15:43:17.642143
30171,Ethena,ENA,ethena,265,2024-03-29T04:42:08.000Z,"['defi', 'ethereum-ecosystem', 'binance-labs-portfolio', 'okx-ventures-portfolio', 'cmc-crypto-yearbook-2024-2025', 'world-liberty-financial-portfolio']",,5285937500.0,15000000000.0,False,,45,1479139274.0,615786073.828806,0.335513,2025-03-25T10:12:00.000Z,0.41631378779061884,191668004.67138588,13.9601,1.38057177,3.7671329,15.08441204,-9.54099026,-52.78109519,-59.76829705,2200608662.649474,0.077,6244706816.86,6558937029.55711,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,2025-03-25 15:43:17.642143
22861,Celestia,TIA,celestia,269,2023-10-31T16:51:41.000Z,"['platform', 'cosmos-ecosystem', 'injective-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",,573452431.622742,1110890958.903765,False,,46,141043527.75,514346166.9061449,,2025-03-25T10:12:00.000Z,3.646719385931872,76858259.32356213,-6.854,-1.21579794,0.51674808,9.14423173,-1.58673101,-23.62064023,-30.58677909,2091220099.3084247,0.0732,4051107595.49,,2025-03-25T10:12:00.000Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,2025-03-25 15:43:17.642143
4269,GateToken,GT,gatetoken,34,2019-08-20T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem', 'solana-ecosystem', 'ftx-bankruptcy-estate']",,85821825.65566906,300000000.0,False,,47,,,,2025-03-25T10:12:00.000Z,23.73083107759404,15994989.4832602,-68.2342,-0.05601653,0.26769339,7.7732909,1.71581137,-0.63885135,70.15296555,2036623247.4054089,0.0713,7119249323.28,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe66747a101bff2dba3697199dcce5b743b454759,2025-03-25 15:43:17.642143
5690,Render,RENDER,render,543,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin', 'cmc-crypto-yearbook-2024-2025', 'made-in-america']",644168762.0,517716590.05628264,532476763.3362826,False,,48,,,,2025-03-25T10:12:00.000Z,3.9211857727445016,97768901.33643337,21.7221,1.2155218,2.44153146,24.53803755,-7.42167359,-45.32728381,-49.10866078,2030062927.242493,0.0711,2525905384.8,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,2025-03-25 15:43:17.642143
2280,Filecoin,FIL,filecoin,577,2017-12-13T00:00:00.000Z,"['mineable', 'ai-big-data', 'distributed-computing', 'filesharing', 'storage', 'polychain-capital-portfolio', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'dcg-portfolio', 'hashkey-capital-portfolio', 'a16z-portfolio', 'winklevoss-capital-portfolio', 'pantera-capital-portfolio', 'web3', 'filecoin-ecosystem', 'layer-1', 'alleged-sec-securities', 'depin', '2017-2018-alt-season', 'hoo-smart-chain-ecosystem', 'made-in-america']",,645941959.0,1959598667.0,False,,49,,,,2025-03-25T10:12:00.000Z,3.1250222954132387,99475321.33368728,-14.042,0.16135485,-0.60085291,5.99663215,-9.97305147,-38.83829925,-42.19889817,2018583023.4179041,0.0706,6123789524.44,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
20396,Kaspa,KAS,kaspa,171,2022-06-01T00:03:58.000Z,"['mineable', 'dag', 'pow', 'store-of-value', 'polychain-capital-portfolio', 'layer-1', 'made-in-america']",28704026601.0,25915019974.681675,25915019974.681675,False,,50,,,,2025-03-25T10:12:00.000Z,0.07737471941552569,63237048.45016181,93.5873,0.5461076,-5.29254727,4.81556629,-23.22835005,-41.33137481,-34.3780744,2005167399.1887383,0.0702,2220966004.35,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
3794,Cosmos,ATOM,cosmos,863,2019-03-14T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'content-creation', 'interoperability', 'polychain-capital-portfolio', 'dragonfly-capital-portfolio', 'hashkey-capital-portfolio', '1confirmation-portfolio', 'paradigm-portfolio', 'exnetwork-capital-portfolio', 'cronos-ecosystem', 'injective-ecosystem', 'canto-ecosystem', 'osmosis-ecosystem', 'layer-1', 'alleged-sec-securities']",,390934204.0,390934204.0,True,,51,,,,2025-03-25T10:12:00.000Z,4.852107025323923,127452774.56577757,-8.9246,-0.36179451,-0.16415709,2.42365254,-2.13469663,-21.94433126,-30.64633732,1896854597.6678154,0.0664,1896854597.67,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
11841,Arbitrum,ARB,arbitrum,1114,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosystem', 'osmosis-ecosystem', 'modular-blockchain', 'egirl-capital-portfolio']",,4617913336.0,10000000000.0,False,,52,,,,2025-03-25T10:12:00.000Z,0.3892424792168317,119523752.80343288,-0.0582,0.24930966,1.49039423,7.61613177,-19.98875344,-46.44127927,-51.86002773,1797488035.71311,0.0629,3892424792.17,,2025-03-25T10:12:00.000Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,2025-03-25 15:43:17.642143
32684,Sonic (prev. FTM),S,sonic,182,2025-01-03T14:11:26.000Z,"['staking', 'layer-1']",,2880000000.0,3175000000.0,True,,53,2880000000.0,1751595088.77782,,2025-03-25T10:12:00.000Z,0.6081927391589653,184693950.9424558,-0.6339,2.36352418,0.58179608,25.66059916,-24.64803117,5.18767766,-24.63905667,1751595088.77782,0.0613,1931011946.83,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
4030,Algorand,ALGO,algorand,488,2019-06-20T00:00:00.000Z,"['pos', 'platform', 'research', 'smart-contracts', 'algorand-ecosystem', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'usv-portfolio', 'multicoin-capital-portfolio', 'exnetwork-capital-portfolio', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio', 'alleged-sec-securities', 'made-in-america']",10000000000.0,8521871307.863351,10000000000.0,False,,54,8521864056.776584,1745597937.1216986,,2025-03-25T10:12:00.000Z,0.20483757139185993,66569532.06297641,-4.0272,1.00970137,1.49622652,9.42083581,-22.56228305,-50.79849844,-47.76759666,1745599422.4167018,0.0611,2048375713.92,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
35626,Story,IP,story-protocol,94,2025-02-06T07:02:40.000Z,"['ai-big-data', 'smart-contracts', 'layer-1', 'made-in-america']",,258370248.0,1001418165.0,True,,55,250000000.0,1590783505.8659477,,2025-03-25T10:12:00.000Z,6.3631340234637905,157128903.346319,151.7351,0.23913495,12.20024845,19.28698217,45.3613354,120.23988065,120.23988065,1644044515.6995773,0.0575,6372157997.43,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
29210,Jupiter,JUP,jupiter-ag,672,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain', 'moonshot']",10000000000.0,2690911111.1,6999978150.910969,False,,56,,,,2025-03-25T10:12:00.000Z,0.5693480325227113,83975749.71634594,-9.0967,1.89233001,0.99299947,11.04605649,-27.5786848,-33.15506237,-36.82535446,1532064946.7982879,0.0536,5693480325.23,,2025-03-25T10:12:00.000Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,2025-03-25 15:43:17.642143
11840,Optimism,OP,optimism-ethereum,640,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain', 'made-in-america']",4294967296.0,1620705846.0,4294967296.0,False,,57,,,,2025-03-25T10:12:00.000Z,0.9088671978988306,88900387.60356966,-29.7655,0.26716905,1.07918121,3.63738058,-22.03780233,-48.62150592,-53.11825032,1473006380.8722737,0.0516,3903554891.38,,2025-03-25T10:12:00.000Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2025-03-25 15:43:17.642143
7326,DeXe,DEXE,dexe,111,2020-10-07T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'dao', 'ethereum-ecosystem', 'bnb-chain-ecosystem']",,83733353.16057505,96504599.33609451,False,,58,36466824.0,633380586.9425827,,2025-03-25T10:12:00.000Z,17.368679733189342,9330943.16714529,-56.4829,-0.45328246,-0.22289815,-1.408312,-6.88531733,-7.41959207,25.22141033,1454337794.0320656,0.0509,1676157478.65,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,2025-03-25 15:43:17.642143
2087,KuCoin Token,KCS,kucoin-token,58,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'ethereum-ecosystem']",200000000.0,122561753.85133564,142561753.85133564,False,,59,,,,2025-03-25T10:12:00.000Z,11.34924485209017,709320.84799621,22.6251,0.14441479,0.25903975,1.82670545,-5.9121455,-10.33967426,1.32754748,1390983353.9604137,0.0486,2269848970.42,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,2025-03-25 15:43:17.642143
3773,Artificial Superintelligence Alliance,FET,artificial-superintelligence-alliance,451,2019-03-02T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'collectibles-nfts', 'iot', 'ethereum-ecosystem', 'binance-launchpad', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'generative-ai', 'dwf-labs-portfolio', 'ai-agents']",2719493897.0,2389265965.277457,2714493896.672,False,,60,,,,2025-03-25T10:12:00.000Z,0.5670552324453245,113721705.50013764,34.3192,1.64234214,4.01755279,10.95188412,-26.29419137,-54.48716519,-58.53357733,1354845767.3141112,0.0474,1542103243.9,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
2634,XDC Network,XDC,xdc-network,132,2018-04-12T00:00:00.000Z,"['enterprise-solutions', 'masternodes', 'smart-contracts', 'xdc-ecosystem', 'real-world-assets', 'layer-1']",,15697190296.35,37980725332.35,False,,61,15697185573.3,1161854578.3757675,,2025-03-25T10:12:00.000Z,0.07401674478207193,17175682.29573242,-49.4166,0.26501611,-0.04457463,10.18489461,-14.42893775,-35.75659011,-9.03602478,1161854927.9605541,0.0407,2811209653.56,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
10603,Immutable,IMX,immutable-x,352,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'ethereum-ecosystem', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",2000000000.0,1792834764.3898141,2000000000.0,False,,62,,,,2025-03-25T10:12:00.000Z,0.6257761254812847,55008322.10122525,46.2664,0.51560039,2.4866834,9.76896064,-12.74429188,-49.54674901,-57.63909497,1121913192.48801,0.0393,1251552250.96,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2025-03-25 15:43:17.642143
32452,Movement,MOVE,movement,165,2024-07-29T03:27:27.000Z,"['binance-labs-portfolio', 'layer-1', 'move-vm', 'made-in-america', 'binance-hodler-airdrops', 'world-liberty-financial-portfolio']",10000000000.0,2450000000.0,10000000000.0,False,,63,2450000000.0,1117022704.1085477,,2025-03-25T10:12:00.000Z,0.4559276343300195,138100378.0668314,181.2304,-1.01806396,6.0958455,2.94341999,-7.42846309,-32.65392754,-55.46109,1117022704.1085477,0.0391,4559276343.3,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3073f7aAA4DB83f95e9FFf17424F71D4751a3073,2025-03-25 15:43:17.642143
13502,Worldcoin,WLD,worldcoin-org,402,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem', 'world-chain-mainnet-ecosystem', 'made-in-america']",,1193395603.8054295,10000000000.0,False,,64,1193353692.3057604,1102499124.6744924,,2025-03-25T10:12:00.000Z,0.9238661863477192,236643654.9162927,156.9444,0.75915199,6.54399639,10.76669134,-26.48118804,-59.25150796,-60.61945728,1102537845.2918558,0.0386,9238661863.48,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,2025-03-25 15:43:17.642143
23095,Bonk,BONK,bonk1,670,2022-12-30T06:58:50.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'doggone-doggerel', 'arbitrum-ecosystem', 'injective-ecosystem', 'aptos-ecosystem', 'sui-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'cmc-crypto-awards-2024', 'made-in-america']",88872433754423.19,77978955235461.75,88851166039645.66,False,,65,77978970314935.6,1085348610.4158113,,2025-03-25T10:12:00.000Z,1.391847835425868e-05,156350096.73555794,-34.3308,1.14057094,2.90025594,30.29401723,-13.42010642,-54.95765259,-58.00074102,1085348400.532481,0.038,1236969045.5,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x1151CB3d861920e07a38e03eEAd12C32178567F6,2025-03-25 15:43:17.642143
1518,Maker,MKR,maker,554,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'governance', 'avalanche-ecosystem', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'real-world-assets', 'standard-crypto-portfolio', 'made-in-america']",1000000.0,848074.41837467,874318.96568131,False,,66,909377.048116266,1156296494.455486,0.15622153,2025-03-25T10:11:00.000Z,1271.5259273924964,41586878.18711059,-10.0071,-0.25757223,0.19037922,4.38279535,-20.21984772,-2.89028081,-22.83790739,1078348611.3217041,0.0377,1271525927.39,6902688618.85368,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2025-03-25 15:43:17.642143
7226,Injective,INJ,injective,463,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'osmosis-ecosystem', 'real-world-assets', 'layer-1', 'made-in-america']",,99970935.41,100000000.0,False,,67,,,,2025-03-25T10:12:00.000Z,10.52551387830309,66302364.23466187,-31.0905,0.61345133,-0.57349421,8.53213691,-31.96951244,-51.04996863,-54.90411128,1052245468.0848968,0.0368,1052551387.83,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2025-03-25 15:43:17.642143
4847,Stacks,STX,stacks,227,2019-10-28T00:00:00.000Z,"['mineable', 'platform', 'collectibles-nfts', 'defi', 'smart-contracts', 'metaverse', 'arrington-xrp-capital-portfolio', 'blockchain-capital-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'usv-portfolio', 'web3', 'injective-ecosystem', 'bitcoin-ecosystem', 'made-in-america']",1818000000.0,1518469167.6012,1518466169.6012,False,,68,1048765672.087772,724492392.4452425,,2025-03-25T10:12:00.000Z,0.6908048305995748,48092358.3793919,42.6849,0.26419511,2.2079772,14.03528616,-26.51249384,-51.33823655,-60.08825038,1048965836.0954243,0.0367,1255883182.03,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
23149,Sei,SEI,sei,258,2023-08-14T07:35:00.000Z,"['cosmos-ecosystem', 'coinbase-ventures-portfolio', 'multicoin-capital-portfolio', 'osmosis-ecosystem', 'layer-1', 'jump-crypto', 'sei-ecosystem', 'parallel-evm', 'made-in-america', 'world-liberty-financial-portfolio']",,4882361111.0,10000000000.0,False,,69,,,,2025-03-25T10:12:00.000Z,0.20730244527029953,64395017.8322212,-0.1751,0.66187328,3.31208439,5.50720837,-24.44408654,-41.45287735,-55.25323263,1012125397.0029163,0.0354,2073024452.7,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
6719,The Graph,GRT,the-graph,543,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosystem', 'spartan-group', 'injective-ecosystem', 'sora-ecosystem', 'made-in-america']",,9775189789.318213,10800262823.318213,False,,70,,,,2025-03-25T10:12:00.000Z,0.10344408098796469,36436596.86576369,8.0849,0.94017435,1.63161936,7.32333289,-26.00721789,-46.4567125,-54.45508644,1011185524.2389587,0.0354,1117223262.19,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,2025-03-25 15:43:17.642143
2416,Theta Network,THETA,theta-network,239,2018-01-17T00:00:00.000Z,"['media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'content-creation', 'entertainment', 'sharing-economy', 'smart-contracts', 'video', 'huobi-capital-portfolio', 'web3', 'layer-1', 'depin', '2017-2018-alt-season', 'made-in-america']",1000000000.0,1000000000.0,1000000000.0,False,,71,,,,2025-03-25T10:12:00.000Z,0.9745603634665919,15056719.31665798,-38.3782,0.53820389,0.30426348,8.46654076,-27.15846824,-52.74946254,-59.07605807,974560363.466592,0.0341,974560363.47,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
